11951	22	10115	65
5204	15	4973	65
1213	1	129	65
2925	23	12502	65
2628	9	2505	65
2324	8	2325	65
11163	22	9583	65
169	5	178	65
602	1	135	65
3334	13	3252	65
11862	22	9953	65
2664	9	2491	65
2055	9	2567	65
884	9	2491	65
1262	1	129	65
2846	9	2505	65
1447	1	155	65
5257	15	4973	65
42	1	103	65
2762	9	2733	65
3157	11	3107	65
875	1	865	65
7464	19	179	65
1818	3	1784	65
2412	8	2411	65
12236	22	2157	65
12152	22	9716	65
2113	6	268	65
11299	22	10291	65
394	1	210	65
5004	15	4973	65
11097	22	9735	65
2899	9	2667	65
2123	9	2490	65
1577	1	411	65
12306	22	11714	65
2035	6	2066	65
12241	22	9604	65
10814	22	10585	65
1518	1	123	65
1811	3	1776	65
1763	2	1671	65
3281	13	3266	65
1463	1	1464	65
5698	22	5648	65
2793	9	2476	65
1535	1	123	65
2776	9	2490	65
11945	22	10917	65
475	1	241	65
2990	19	9159	65
3369	13	3247	65
2559	9	2482	65
11487	22	9731	65
884	9	2490	65
12481	22	10328	65
1699	2	1671	65
740	1	578	65
109	1	111	65
6312	22	5649	65
1777	3	1776	65
11148	22	9771	65
1073	1	528	65
1729	2	1672	65
11740	22	10047	65
2280	8	2281	65
2776	9	2494	65
1000	1	1001	65
11356	22	9839	65
2534	11	3112	65
3190	12	2120	65
44	5	1997	65
100	5	1940	65
2055	9	2488	65
5274	15	4973	65
2837	9	2482	65
11879	22	5587	65
11435	22	10885	65
9869	22	5648	65
12103	22	10123	65
1009	1	125	65
2077	6	2060	65
9883	22	9896	65
4522	14	3574	65
11921	22	9562	65
11939	22	11450	65
1749	2	1672	65
494	1	26	65
1099	1	210	65
3331	13	3269	65
11838	22	10107	65
1691	2	1672	65
11268	22	10779	65
135	18	602	65
211	1	189	65
10869	22	9725	65
168	1	159	65
11590	22	10527	65
12117	22	9876	65
1316	1	129	65
375	1	369	65
2659	9	2505	65
4991	15	4973	65
3330	13	3258	65
1468	1	135	65
1591	1	135	65
104	0	106	65
1476	1	159	65
502	18	1571	65
11446	22	9781	65
3176	11	3133	65
12239	22	9906	65
1516	15	4973	65
7421	22	10805	65
1179	1	953	65
12206	22	10018	65
1053	1	528	65
2055	18	9139	65
1896	17	4312	65
11047	22	10539	65
9828	22	9552	65
2510	9	2505	65
1444	1	123	65
796	1	797	65
2662	9	2491	65
1902	10	2920	65
229	15	5057	65
1734	2	1671	65
1633	1	123	65
284	13	3245	65
4191	14	3498	65
1176	1	953	65
11533	22	9757	65
2677	9	2491	65
11052	22	9834	65
3387	13	3252	65
10267	22	10121	65
12241	22	10972	65
11387	22	10648	65
1159	1	1142	65
648	1	641	65
12051	22	9906	65
1702	2	1672	65
11339	22	10129	65
9755	22	5651	65
1096	1	701	65
2732	14	4358	65
11619	22	10079	65
3381	13	3255	65
10512	22	9590	65
3377	13	3245	65
879	1	865	65
11549	22	9829	65
9470	21	9455	65
2125	6	2048	65
12182	22	5587	65
44	5	1934	65
2037	6	2018	65
3243	12	2012	65
11446	22	10341	65
2883	9	2517	65
254	1	162	65
1214	1	129	65
803	1	123	65
4814	14	3457	65
115	9	2486	65
3088	14	3450	65
2544	9	2766	65
10971	22	9547	65
1725	2	1672	65
3856	14	3431	65
2724	9	2476	65
2725	9	2482	65
9436	21	9437	65
2873	9	2476	65
3351	13	3245	65
2969	14	4476	65
9144	18	9138	65
12193	22	10654	65
689	1	507	65
83	1	45	65
1983	15	5024	65
1976	6	2040	65
1258	1	129	65
2708	9	2505	65
946	1	433	65
3396	13	3271	65
10878	22	10094	65
1541	1	210	65
1793	3	1784	65
2897	9	2540	65
1964	5	1969	65
1042	18	967	65
154	1	155	65
11396	22	9648	65
3070	10	2946	65
10780	22	10781	65
3232	14	4155	65
3177	11	3095	65
11078	22	9808	65
11206	22	11196	65
1270	1	129	65
1773	2	1672	65
3339	13	3255	65
10312	22	9558	65
5302	15	4973	65
2099	9	2485	65
12022	22	9582	65
2764	9	2490	65
3335	15	3336	65
1366	1	953	65
3387	13	3247	65
561	1	278	65
2100	9	2489	65
135	18	1591	65
502	18	501	65
4666	14	3492	65
3031	10	2946	65
12443	22	10640	65
1976	5	1972	65
11546	22	9601	65
10282	22	10284	65
42	0	103	65
2821	9	2505	65
1460	1	68	65
2100	9	2487	65
2435	8	2434	65
3318	13	3255	65
2661	9	2495	65
1988	5	1989	65
10728	22	10430	65
1957	6	170	65
1006	15	4983	65
4394	14	4261	65
523	15	4982	65
9691	22	9692	65
1939	13	3245	65
2680	14	3450	65
11837	22	9903	65
8863	17	5817	65
11213	22	10089	65
1941	6	45	65
2838	14	3475	65
2800	9	2801	65
12065	22	10957	65
756	1	757	65
10866	22	6517	65
12318	22	9554	65
200	1	201	65
868	1	865	65
2681	14	3922	65
2676	9	2494	65
11640	22	9848	65
2055	18	1035	65
1555	15	4973	65
11854	22	10418	65
115	9	2492	65
44	5	1996	65
5497	22	9724	65
1782	3	1776	65
11140	22	11142	65
944	1	865	65
2055	9	2494	65
164	1	165	65
1610	1	1596	65
10607	22	9735	65
3341	13	3267	65
3298	13	3252	65
10322	22	9834	65
1311	1	129	65
2079	6	28	65
9151	22	10157	65
3350	13	3247	65
303	1	416	65
2153	6	45	65
274	1	275	65
5132	15	4973	65
2907	9	2536	65
3108	11	3109	65
11144	22	10553	65
10939	22	10165	65
4251	14	4252	65
11310	22	9876	65
1734	2	1672	65
905	1	865	65
9661	22	9617	65
1765	2	1672	65
284	6	2040	65
11705	22	10695	65
10386	22	9759	65
100	5	1973	65
2507	9	2476	65
2698	9	2495	65
12427	22	5653	65
11242	22	10091	65
11896	22	10140	65
231	1	123	65
2641	9	2667	65
2136	6	170	65
1100	1	578	65
10788	22	2157	65
2609	9	2494	65
3790	14	3791	65
995	1	210	65
1084	1	1085	65
1168	1	953	65
12125	22	9674	65
1127	6	26	65
149	1	125	65
593	15	4973	65
1692	2	1671	65
2851	9	2476	65
1398	1	411	65
10533	22	10003	65
3096	11	3110	65
11258	22	9543	65
5201	15	4973	65
5146	15	4973	65
10867	22	9756	65
10948	22	10949	65
44	5	509	65
2093	6	2012	65
1533	1	419	65
11338	22	6517	65
11440	22	9886	65
3992	14	3437	65
3878	14	3496	65
2539	9	2540	65
1649	1	433	65
12481	22	9891	65
3362	13	3255	65
2775	9	2520	65
1889	9	2560	65
2658	9	2492	65
11835	22	9570	65
11011	22	10198	65
4858	14	3481	65
1617	1	1596	65
4563	14	3610	65
1727	2	1672	65
1816	3	1776	65
1138	1	125	65
11943	22	9580	65
889	1	865	65
5499	22	9785	65
2621	9	2476	65
1549	1	1508	65
2632	9	2476	65
1947	6	2027	65
2727	9	2667	65
573	15	5095	65
841	1	679	65
2682	17	6781	65
12355	22	10989	65
1479	1	155	65
2163	6	2054	65
1713	2	1672	65
11661	22	10177	65
2173	6	2027	65
1975	5	1992	65
7997	23	2982	65
12339	22	10408	65
11652	22	10208	65
1387	1	129	65
782	1	361	65
854	1	135	65
12062	22	11034	65
5259	15	4973	65
12442	22	10295	65
3122	11	3123	65
3345	21	9473	65
11185	22	9538	65
1287	1	129	65
11602	22	10927	65
2055	9	2496	65
11284	22	9993	65
3187	23	12518	65
614	1	123	65
12320	22	10524	65
11468	22	5655	65
2306	8	2305	65
1204	1	953	65
1696	2	1697	65
741	1	679	65
720	1	26	65
1211	1	129	65
4018	14	4007	65
11463	22	10740	65
3053	11	3087	65
12552	23	12525	65
2616	9	2492	65
12170	22	11596	65
10982	22	9817	65
11558	22	9827	65
10766	22	10590	65
11146	22	9903	65
12095	22	10153	65
2538	9	2542	65
3327	13	3252	65
2390	8	2391	65
1599	1	1596	65
268	9	2490	65
1567	1	591	65
1269	1	129	65
1426	1	135	65
3093	11	3087	65
1065	1	528	65
11375	22	9701	65
951	1	159	65
880	1	865	65
3549	14	3551	65
11749	22	10395	65
623	1	349	65
523	15	4983	65
5155	15	5022	65
135	18	9135	65
11843	22	10408	65
3367	13	3252	65
2849	9	2850	65
2891	9	2480	65
9144	18	9140	65
169	5	1975	65
575	1	123	65
11191	22	10892	65
2318	8	2440	65
3325	13	3326	65
1759	2	1672	65
2624	9	2490	65
1486	1	26	65
12165	22	5589	65
5032	15	4973	65
11724	22	9658	65
3246	13	3247	65
2426	8	2427	65
3388	13	3245	65
12496	22	9799	65
10188	22	9728	65
11147	22	10708	65
12242	22	9695	65
2530	9	2476	65
11978	22	10040	65
3303	13	3247	65
2984	10	2946	65
3162	14	3623	65
5165	15	4973	65
2620	9	2801	65
2055	18	1027	65
3801	14	3804	65
1909	10	2920	65
11973	22	10161	65
4848	14	3498	65
10384	22	9785	65
794	1	444	65
2880	9	2517	65
906	1	865	65
3132	11	3133	65
2660	9	2491	65
4845	14	3628	65
4647	14	3873	65
12	0	13	65
12307	22	10341	65
2164	6	115	65
1409	1	383	65
1654	1	917	65
1361	1	953	65
1780	3	1776	65
1684	2	1671	65
12307	22	10129	65
69	0	70	65
12422	22	9924	65
1208	1	953	65
5122	15	4973	65
10570	22	9582	65
1552	1	193	65
1721	2	1672	65
934	1	865	65
1380	1	953	65
1506	15	4982	65
1402	1	730	65
11212	22	10085	65
1478	1	114	65
870	1	865	65
11032	22	5478	65
733	1	730	65
1180	1	953	65
460	1	125	65
2859	9	2505	65
11337	22	9791	65
4904	14	3551	65
643	1	125	65
328	1	1125	65
12056	22	10522	65
699	1	123	65
10638	22	9546	65
2547	9	2482	65
12456	22	10422	65
5184	15	5113	65
1195	1	953	65
2183	9	2494	65
2205	15	4969	65
12143	22	9777	65
3571	14	3572	65
1433	9	2490	65
2936	12	2055	65
1411	1	433	65
451	1	243	65
1970	6	2040	65
1809	3	1776	65
11472	22	9783	65
5079	15	5022	65
4670	14	3498	65
7403	17	5818	65
10895	22	5585	65
6400	19	9159	65
10182	22	9605	65
2055	9	2489	65
10814	22	10815	65
1967	15	4973	65
11198	22	9740	65
2055	9	2569	65
3597	14	3574	65
21	1	22	65
12370	22	9785	65
3304	13	3269	65
509	1	510	65
5055	15	4973	65
1723	2	1671	65
2007	6	2018	65
5270	15	4973	65
3243	22	5648	65
700	15	5028	65
11320	22	10118	65
5278	15	4986	65
286	1	863	65
12180	22	9549	65
3401	13	3365	65
3995	14	3437	65
3239	12	170	65
3342	13	3247	65
3198	12	3199	65
11894	22	9952	65
673	1	948	65
579	1	580	65
3187	12	2055	65
1038	1	210	65
9841	22	9549	65
10586	22	9756	65
1749	2	1671	65
3171	11	3085	65
5243	15	4973	65
1333	1	129	65
1289	1	129	65
205	15	4990	65
2183	9	2488	65
3319	13	3255	65
355	1	222	65
1359	1	129	65
9972	22	9701	65
10868	22	9725	65
9680	22	9544	65
3375	13	3269	65
11624	22	5655	65
5040	15	4973	65
2616	9	2486	65
10672	22	9766	65
1228	1	129	65
771	6	26	65
10909	22	9833	65
4643	14	3692	65
2173	6	2067	65
3168	11	3104	65
12420	22	10333	65
506	15	4983	65
5093	15	5095	65
780	1	125	65
12463	22	11133	65
1381	1	953	65
11134	22	10585	65
135	1	137	65
10788	22	9630	65
11075	22	9759	65
807	1	241	65
2055	15	4981	65
467	1	125	65
2649	9	2505	65
4568	14	3623	65
5162	15	5002	65
5249	15	4973	65
1372	1	953	65
11281	22	9859	65
10888	22	9645	65
1836	10	2932	65
3193	12	115	65
1042	18	1051	65
169	5	914	65
4909	14	3457	65
12144	22	10140	65
536	15	4982	65
85	6	115	65
520	1	54	65
12423	22	10656	65
2714	9	2593	65
832	1	416	65
12208	22	9910	65
1490	1	353	65
11229	22	9654	65
562	1	563	65
10498	22	9546	65
10465	22	9810	65
10542	22	9673	65
12128	22	9964	65
615	1	582	65
2785	9	2520	65
2872	9	2667	65
927	1	865	65
1543	1	210	65
2740	9	2482	65
11099	22	9843	65
1379	1	953	65
12216	22	11543	65
11853	22	9558	65
5091	15	4973	65
3381	13	3269	65
1571	1	502	65
1069	1	528	65
5131	15	4973	65
3094	11	3095	65
1419	1	123	65
10945	22	10119	65
11812	22	11586	65
983	1	411	65
1042	18	567	65
2662	9	2495	65
62	1	63	65
999	1	123	65
250	1	241	66
1951	5	1952	66
8812	17	8813	66
5074	15	4973	66
883	1	884	66
973	1	453	66
2875	9	2505	66
1695	2	1671	66
5352	15	4973	66
1762	2	1672	66
1798	3	1801	66
4269	14	4270	66
9144	18	9139	66
3347	13	3247	66
1430	1	193	66
1603	1	1596	66
850	1	679	66
1930	5	911	66
2784	9	2520	66
676	1	123	66
3946	14	3495	66
1042	18	1467	66
4346	14	3700	66
4740	14	4561	66
1733	2	1671	66
1030	1	1031	66
2727	9	2480	66
169	5	1946	66
177	1	123	66
1070	1	411	66
1682	2	1672	66
5081	15	4973	66
206	1	207	66
2078	6	170	66
942	1	865	66
5244	15	4973	66
473	5	1987	66
2232	14	4368	66
3066	11	3128	66
3394	13	3252	66
1042	18	1651	66
21	0	22	66
2788	9	2495	66
5258	15	4973	66
2167	6	2099	66
1692	2	1672	66
1305	1	129	66
3295	13	3255	66
1714	2	1671	66
5358	15	4973	66
5364	15	4973	66
3337	13	3252	66
1178	1	953	66
3305	13	3255	66
121	1	123	66
1018	1	863	66
4869	14	3785	66
1276	1	129	66
1124	1	1125	66
1327	1	129	66
1789	3	1778	66
721	1	123	66
135	18	9134	66
367	1	123	66
1739	2	1671	66
1121	1	1122	66
544	1	545	66
100	5	1984	66
2707	9	2480	66
4674	14	3963	66
5351	15	4973	66
3181	11	3109	66
96	0	97	66
1042	18	571	66
977	1	353	66
3222	12	2174	66
1786	3	1778	66
271	1	272	66
1462	1	1456	66
557	1	558	66
5247	15	4973	66
4994	15	4973	66
5198	15	5113	66
480	1	481	66
5106	15	4983	66
4848	14	4657	66
5053	15	4973	66
4108	14	3444	66
3234	12	170	66
2479	9	2585	66
1777	3	1778	66
205	1	206	66
1979	6	2147	66
5197	15	5113	66
333	1	294	66
5359	15	4973	66
44	5	1962	66
1172	1	953	66
3194	12	3195	66
5013	15	4973	66
2212	7	2213	66
3405	13	3263	66
11532	22	10849	66
2847	14	3822	66
5173	15	4973	66
2575	9	2480	66
270	1	123	66
2903	11	3153	66
2539	9	2482	66
4448	14	3822	66
655	1	419	66
814	1	1001	66
130	1	131	66
3309	13	3255	66
823	1	241	66
751	1	411	66
802	1	123	66
691	1	123	66
2105	6	2027	66
2521	9	2482	66
2894	9	2482	66
5195	15	5113	66
4243	14	3450	66
1625	1	1596	66
1583	1	123	66
5033	15	4973	66
5128	15	4973	66
1716	2	1671	66
502	18	9147	66
3290	13	3252	66
9129	17	6324	66
1951	5	1953	66
5315	15	5189	66
4248	14	4249	66
1469	1	1450	66
1024	1	123	66
4344	14	3457	66
674	1	123	66
1980	5	1981	66
5290	15	4973	66
5231	15	4973	66
1622	1	1596	66
1968	5	1953	66
6168	17	5817	66
1562	1	764	66
1520	1	210	66
12337	22	5583	66
4334	14	3423	66
4703	14	4704	66
75	1	76	66
2824	9	2825	66
431	1	189	66
4612	14	3444	66
2808	9	2517	66
498	1	499	66
5227	15	4973	66
5228	15	4973	66
2845	14	3956	66
293	1	294	66
1687	2	1672	66
298	15	4990	66
1126	1	210	66
1647	1	123	66
3371	13	3245	66
5188	15	5189	66
1939	15	5100	66
2483	9	2484	66
4090	14	4091	66
2015	6	115	66
982	1	241	66
3790	14	4261	66
5138	15	4973	66
2644	9	2593	66
2323	8	2322	66
3390	13	3255	66
5082	15	4973	66
5292	15	4973	66
2016	6	115	66
3244	13	3245	66
1301	1	129	66
619	1	507	66
2534	9	2844	66
4365	14	4366	66
1771	2	1671	66
282	1	696	66
3316	13	3247	66
1558	1	210	66
5223	15	4973	66
5054	15	4973	66
4824	14	3710	66
182	1	123	66
1108	1	1001	66
5199	15	5113	66
3827	14	3785	66
3317	13	3252	66
5035	15	4973	66
5129	15	4973	66
887	1	865	66
2047	6	2048	66
1752	2	1672	66
1743	2	1672	66
1604	1	1596	66
538	1	540	66
3119	14	4207	66
79	0	80	66
9144	18	9136	66
6006	17	5818	66
199	1	189	66
1580	1	63	66
50	0	52	66
373	1	369	66
990	1	510	66
5050	15	4973	66
135	18	438	66
4632	17	5816	66
635	1	294	66
5213	15	4973	66
21	1	23	66
1055	1	123	66
1140	1	210	66
5130	15	4973	66
2256	8	2255	66
4877	14	3496	66
2200	9	2713	66
2777	9	2505	66
1921	5	1950	66
825	1	123	66
5269	15	4973	66
5208	15	4973	66
115	15	4995	66
1945	5	1946	66
1921	5	1982	66
1579	6	45	66
5206	15	4973	66
4862	14	3495	66
5175	15	4973	66
4394	14	3791	66
2732	12	3195	66
472	1	210	66
5277	15	4973	66
44	5	1985	66
5239	15	4973	66
215	1	189	66
2802	9	2585	66
958	1	159	66
2327	8	2326	66
896	1	865	66
356	1	123	66
1764	2	1671	66
1921	5	1932	66
5235	15	4973	66
843	1	679	66
1177	1	953	66
1510	1	123	66
874	1	865	66
2576	14	3444	66
1026	1	1027	66
3251	13	3252	66
3184	12	2150	66
306	1	701	66
11401	22	10774	66
1509	1	123	66
2993	10	2994	66
1663	1	123	66
4690	14	4532	66
1642	1	123	66
150	1	123	66
1735	2	1671	66
1063	1	528	66
1685	2	1672	66
2696	9	2476	66
424	15	4986	66
1410	1	123	66
5006	15	4986	66
5276	15	4973	66
5190	15	5113	66
1693	2	1697	66
1747	2	1671	66
75	0	76	66
703	1	704	66
1921	5	1985	66
3393	13	3308	66
5226	15	4973	66
1484	1	155	66
4450	14	4451	66
2661	9	2486	66
760	15	4983	66
1983	5	1920	66
1655	1	210	66
677	1	241	66
1044	1	125	66
4645	14	3726	66
4979	15	4973	66
4863	14	3431	66
1472	1	155	66
2414	8	2415	66
5341	15	4973	66
2824	9	2480	66
1783	3	1784	66
2089	6	115	66
998	1	433	66
1378	1	953	66
197	1	189	66
385	1	210	66
485	1	210	66
3335	13	3336	66
473	5	1974	66
3183	12	32	66
763	1	764	66
4094	14	4096	66
649	1	641	66
468	1	125	66
3378	13	3247	66
2017	6	2018	66
2907	9	2533	66
3288	13	3245	66
1931	15	4990	66
1658	1	312	66
2055	18	9138	66
342	1	123	66
3144	23	12529	66
3325	13	3294	66
4071	14	4072	66
724	5	1913	66
5172	15	4973	66
1368	1	953	66
169	5	1936	66
376	1	369	66
1772	2	1672	66
1709	2	1672	66
5313	15	4973	66
633	1	294	66
5308	15	5088	66
3312	13	3269	66
548	1	540	66
1546	1	491	66
2110	6	171	66
1816	3	1778	66
931	1	865	66
4290	14	3623	66
2718	9	2540	66
1925	13	3245	66
2557	9	2686	66
151	1	123	66
1767	2	1672	66
668	1	483	66
5030	15	4973	66
1203	1	953	66
4268	14	4252	66
2097	6	26	66
3055	10	3052	66
3292	13	3249	66
2916	9	2517	66
3358	13	3245	66
1638	1	1001	66
2329	8	2328	66
1999	5	2000	66
5285	15	4973	66
10592	22	10596	66
997	1	123	66
3994	14	3457	66
724	1	725	66
2551	9	2552	66
2586	9	2482	66
4133	14	3423	66
924	1	865	66
1711	2	1671	66
5017	15	4973	66
516	1	95	66
4632	14	3673	66
1807	3	1778	66
1023	1	863	66
2700	9	2607	66
5176	15	4973	66
264	15	4973	66
5042	15	4973	66
5218	15	5022	66
1964	5	1395	66
12355	22	9916	66
3296	13	3255	66
581	1	582	66
1570	1	123	66
505	1	241	66
5147	15	4973	66
4552	14	3696	66
1391	1	129	66
2812	9	2517	66
1688	2	1671	66
895	1	865	66
1679	2	1672	66
2913	23	12506	66
1064	1	528	66
1188	1	953	66
5115	15	4973	66
3358	21	9473	66
417	1	319	66
1999	5	1989	66
1790	3	1784	66
5099	15	4973	66
11600	22	10005	66
300	1	301	66
795	1	210	66
1715	2	1672	66
1194	1	953	66
1959	5	1960	66
234	1	54	66
4507	14	3496	66
488	18	1594	66
235	1	241	66
1768	2	1671	66
1400	1	411	66
2609	9	2493	66
1049	1	210	66
2223	7	2224	66
2611	9	2612	66
3360	13	3255	66
3884	14	3886	66
69	1	70	66
2640	9	2482	66
3398	13	3255	66
79	1	81	66
12085	22	10162	66
374	1	369	66
3297	13	3252	66
156	1	123	66
4446	14	3821	66
1808	3	1778	66
1750	2	1672	66
2168	6	170	66
4352	14	4353	66
2899	9	2480	66
5261	15	4973	66
869	1	865	66
5108	15	5088	66
5161	15	4973	66
1976	5	1949	66
5186	15	4973	66
611	1	499	66
5255	15	4973	66
3298	13	3247	66
1917	5	1920	66
4764	19	1977	66
1761	2	1671	66
11278	22	9846	66
3533	14	3457	66
1797	3	1778	66
5254	15	4973	66
5212	15	4973	66
1401	1	411	66
10574	22	10047	66
3359	13	3247	66
5056	15	4973	66
672	1	123	66
434	1	123	66
1423	1	123	66
1742	2	1672	66
9819	22	9543	66
5152	15	4973	66
1042	18	297	66
2820	14	4349	66
805	1	123	66
4784	14	3457	66
2673	9	2602	66
3188	12	2158	66
2681	14	4880	66
3395	13	3245	66
1680	2	1672	66
1748	2	1672	66
3386	13	3252	66
3338	13	3245	66
5211	15	4973	66
1760	2	1671	66
622	1	507	66
1774	2	1671	66
11996	22	10691	66
450	1	210	66
1768	2	1672	66
5011	15	4973	66
1719	2	1671	66
1375	1	953	66
926	1	865	66
161	1	162	66
3360	13	3269	66
1042	18	644	66
819	1	820	66
1812	3	1778	66
3241	12	170	66
10928	22	10040	66
2173	6	2174	66
1042	18	489	66
3849	14	3587	66
4167	14	4168	66
1445	1	1125	66
1274	1	129	66
5321	15	4973	66
1431	1	1432	66
430	1	159	66
1665	1	125	66
12265	22	10328	66
167	1	159	66
3535	14	3457	66
1998	15	4990	66
135	18	534	66
2334	8	2335	66
53	0	54	66
3330	13	3247	66
4978	15	4973	66
3254	13	3255	66
638	1	639	66
1369	1	129	66
2173	6	2175	66
3344	13	3255	66
3182	11	3095	66
5225	15	4973	66
2354	8	2355	66
2692	9	2476	66
1576	1	419	66
5299	15	4973	66
6176	23	2566	66
9860	22	9863	66
2343	8	2342	66
2738	9	2505	66
77	1	631	66
546	1	540	66
5236	15	4973	66
1546	15	4983	66
3412	13	3269	66
1983	5	1984	66
1707	2	1671	66
1640	1	125	66
1903	10	3017	66
11710	22	10709	66
1614	15	4982	66
5339	15	4973	66
2765	9	2486	66
561	1	95	66
140	1	123	66
1397	1	159	66
669	1	483	66
9141	18	1076	66
11013	22	10112	66
2587	9	2476	66
2118	6	2027	66
753	18	752	66
5193	15	5113	66
5106	15	4982	66
4622	14	3498	66
5014	15	4973	66
2838	9	2839	66
811	1	416	66
1042	18	435	66
5335	15	4973	66
5221	15	4973	66
1652	1	1512	66
5209	15	4973	66
344	1	123	66
981	1	294	66
12150	22	5584	66
1012	1	736	66
1042	18	1441	66
2764	9	2486	66
1036	1	1027	66
1706	2	1671	66
1190	1	953	66
3156	11	3083	66
1693	2	1694	66
1882	11	3123	66
690	15	4983	66
2723	9	2517	66
622	15	4983	66
739	15	5092	66
11775	22	11004	66
9162	19	948	66
12214	22	10269	66
1042	18	160	66
2868	14	3956	66
1748	2	1671	66
5275	15	4973	66
4565	14	3908	66
955	1	956	66
5069	15	4973	66
5265	15	4973	66
976	1	159	66
1811	3	1778	66
10568	22	10129	66
1741	2	1671	66
4616	14	3457	66
710	1	123	66
11558	22	9829	66
1078	1	123	66
840	1	679	66
2559	9	2560	66
3344	13	3255	66
1584	1	123	66
1341	1	1142	66
623	15	4983	66
100	1	101	66
1598	1	1596	66
3400	13	3247	66
4441	14	3710	66
1569	1	558	66
11719	22	9711	66
2553	9	2505	66
1048	1	210	66
11074	22	9703	66
3264	13	3255	66
4718	14	3726	66
3373	13	3294	66
963	1	210	66
2176	6	2018	66
1760	2	1672	66
990	5	1960	66
1491	1	125	66
2786	15	4969	66
11539	22	11045	66
2786	9	2491	66
1678	2	1671	66
11305	22	10456	66
1399	1	411	66
3312	13	3255	66
3404	13	3249	66
3213	12	2183	66
2330	8	2331	66
1457	1	155	66
1620	1	1596	66
135	18	854	66
886	1	865	66
1657	1	243	66
3340	13	3255	66
1756	2	1672	66
11324	22	9822	66
1718	2	1672	66
1542	1	210	66
3171	14	3450	66
1068	1	540	66
607	6	26	66
1753	2	1671	66
2523	14	4292	66
5119	15	4985	66
308	1	165	66
2764	9	2492	66
2758	9	2686	66
11970	22	9636	66
390	1	162	66
1699	2	1672	66
892	1	865	66
1921	5	1986	66
595	1	125	66
1643	1	123	66
10744	22	10094	66
216	1	159	66
5230	15	4973	66
1728	2	1672	66
2680	14	4351	66
1730	2	1671	66
11308	22	10536	66
2445	8	2446	66
4204	14	3437	66
1744	2	1694	66
5210	15	4973	66
